date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20100202,nhl,300202010,VAN,2,MTL,3,MTL,Final
20100202,nhl,300202009,MIN,2,DAL,4,DAL,Final
20100202,nhl,300202017,CBJ,1,COL,5,COL,Final
20100202,nhl,300202008,NYR,1,LA,2,LA,Final
20100202,nhl,300202018,DET,4,SJ,2,DET,Final
20100203,nhl,300203002,OTT,4,BUF,2,OTT,Final
20100203,nhl,300203004,STL,3,CHI,2,STL,Final
20100203,nhl,300203003,CAR,1,CGY,4,CGY,Final
20100203,nhl,300203006,PHI,0,EDM,1,EDM,Final
20100203,nhl,300203025,DET,1,ANA,3,ANA,Final
20100204,nhl,300204001,MTL,3,BOS,2,MTL,Final/SO
20100204,nhl,300204013,WSH,6,NYR,5,WSH,Final
20100204,nhl,300204029,DAL,1,CBJ,2,CBJ,Final
20100204,nhl,300204014,VAN,1,OTT,3,OTT,Final
20100204,nhl,300204020,NYI,2,TB,5,TB,Final
20100204,nhl,300204019,SJ,4,STL,2,SJ,Final
20100204,nhl,300204027,COL,3,NSH,5,NSH,Final
20100204,nhl,300204030,EDM,2,MIN,4,MIN,Final
20100204,nhl,300204008,ANA,4,LA,6,LA,Final
20100205,nhl,300205011,TOR,3,NJ,4,NJ,Final
20100205,nhl,300205023,ATL,2,WSH,5,WSH,Final
20100205,nhl,300205002,CAR,4,BUF,3,CAR,Final
20100205,nhl,300205026,CGY,2,FLA,1,CGY,Final
20100206,nhl,300206001,VAN,3,BOS,2,VAN,Final/SO
20100206,nhl,300206010,PIT,3,MTL,5,MTL,Final
20100206,nhl,300206008,DET,3,LA,4,LA,Final
20100206,nhl,300206012,CAR,3,NYI,1,CAR,Final
20100206,nhl,300206013,NJ,1,NYR,3,NYR,Final
20100206,nhl,300206020,CGY,1,TB,2,TB,Final/OT
20100206,nhl,300206021,OTT,0,TOR,5,TOR,Final
20100206,nhl,300206029,BUF,0,CBJ,4,CBJ,Final
20100206,nhl,300206028,FLA,2,ATL,4,ATL,Final
20100206,nhl,300206019,CHI,2,STL,1,CHI,Final
20100206,nhl,300206027,SJ,4,NSH,3,SJ,Final
20100206,nhl,300206030,PHI,1,MIN,2,MIN,Final
20100206,nhl,300206017,EDM,0,COL,3,COL,Final
20100207,nhl,300207023,PIT,4,WSH,5,WSH,Final/OT
20100207,nhl,300207010,BOS,3,MTL,0,BOS,Final
20100208,nhl,300208015,NJ,2,PHI,3,PHI,Final
20100208,nhl,300208021,SJ,3,TOR,2,SJ,Final
20100208,nhl,300208017,STL,2,COL,5,COL,Final
20100208,nhl,300208025,LA,2,ANA,4,ANA,Final
20100209,nhl,300209002,BOS,3,BUF,2,BOS,Final/SO
20100209,nhl,300209007,FLA,1,CAR,4,CAR,Final
20100209,nhl,300209012,NSH,3,NYI,4,NYI,Final/SO
20100209,nhl,300209014,CGY,2,OTT,3,OTT,Final
20100209,nhl,300209020,VAN,1,TB,3,TB,Final
20100209,nhl,300209019,DET,3,STL,4,STL,Final/SO
20100209,nhl,300209004,DAL,3,CHI,4,CHI,Final/SO
20100210,nhl,300210011,PHI,3,NJ,2,PHI,Final/OT
20100210,nhl,300210013,NSH,2,NYR,1,NSH,Final
20100210,nhl,300210029,SJ,0,CBJ,3,CBJ,Final
20100210,nhl,300210010,WSH,5,MTL,6,MTL,Final/OT
20100210,nhl,300210016,NYI,1,PIT,3,PIT,Final
20100210,nhl,300210017,ATL,3,COL,4,COL,Final/OT
20100210,nhl,300210025,EDM,2,ANA,3,ANA,Final
20100211,nhl,300211007,BUF,3,CAR,4,CAR,Final/OT
20100211,nhl,300211014,WSH,5,OTT,6,OTT,Final
20100211,nhl,300211005,SJ,3,DET,2,SJ,Final/SO
20100211,nhl,300211020,BOS,5,TB,4,BOS,Final
20100211,nhl,300211026,VAN,3,FLA,0,VAN,Final
20100211,nhl,300211003,DAL,3,CGY,1,DAL,Final
20100211,nhl,300211008,EDM,3,LA,2,EDM,Final/SO
20100212,nhl,300212015,MTL,2,PHI,3,PHI,Final
20100212,nhl,300212011,NSH,2,NJ,5,NJ,Final
20100212,nhl,300212029,VAN,4,CBJ,3,VAN,Final
20100212,nhl,300212016,NYR,3,PIT,2,NYR,Final/OT
20100212,nhl,300212019,TOR,0,STL,4,STL,Final
20100212,nhl,300212030,ATL,3,MIN,2,ATL,Final
20100213,nhl,300213012,TB,4,NYI,5,NYI,Final
20100213,nhl,300213002,SJ,1,BUF,3,BUF,Final
20100213,nhl,300213005,OTT,1,DET,4,DET,Final
20100213,nhl,300213007,NJ,2,CAR,5,CAR,Final
20100213,nhl,300213010,PHI,6,MTL,2,PHI,Final
20100213,nhl,300213026,BOS,3,FLA,2,BOS,Final/SO
20100213,nhl,300213019,WSH,3,STL,4,STL,Final/SO
20100213,nhl,300213004,ATL,4,CHI,5,CHI,Final/SO
20100213,nhl,300213003,ANA,1,CGY,3,CGY,Final
20100213,nhl,300213008,COL,0,LA,3,LA,Final
20100214,nhl,300214013,TB,2,NYR,5,NYR,Final
20100214,nhl,300214016,NSH,4,PIT,3,NSH,Final/SO
20100214,nhl,300214030,VAN,2,MIN,6,MIN,Final
20100214,nhl,300214012,OTT,4,NYI,3,OTT,Final
20100214,nhl,300214029,CHI,5,CBJ,4,CHI,Final/SO
20100214,nhl,300214006,ANA,7,EDM,3,ANA,Final
20100301,nhl,300301017,DET,3,COL,2,DET,Final
20100302,nhl,300302001,MTL,4,BOS,1,MTL,Final
20100302,nhl,300302012,CHI,3,NYI,5,NYI,Final
20100302,nhl,300302021,CAR,5,TOR,1,CAR,Final
20100302,nhl,300302028,FLA,2,ATL,4,ATL,Final
20100302,nhl,300302029,VAN,4,CBJ,3,VAN,Final/OT
20100302,nhl,300302014,NYR,4,OTT,1,NYR,Final
20100302,nhl,300302016,BUF,2,PIT,3,PIT,Final
20100302,nhl,300302020,PHI,7,TB,2,PHI,Final
20100302,nhl,300302027,EDM,3,NSH,4,NSH,Final
20100302,nhl,300302009,LA,5,DAL,1,LA,Final
20100302,nhl,300302018,NJ,4,SJ,3,NJ,Final
20100303,nhl,300303002,WSH,3,BUF,1,WSH,Final
20100303,nhl,300303005,VAN,6,DET,3,VAN,Final
20100303,nhl,300303026,PHI,4,FLA,7,FLA,Final
20100303,nhl,300303004,EDM,2,CHI,5,CHI,Final
20100303,nhl,300303003,MIN,4,CGY,0,MIN,Final
20100303,nhl,300303025,COL,4,ANA,3,COL,Final
20100304,nhl,300304001,TOR,2,BOS,3,BOS,Final/SO
20100304,nhl,300304007,OTT,1,CAR,4,CAR,Final
20100304,nhl,300304013,PIT,5,NYR,4,PIT,Final/OT
20100304,nhl,300304023,TB,4,WSH,5,WSH,Final
20100304,nhl,300304028,NYI,3,ATL,6,ATL,Final
20100304,nhl,300304027,LA,2,NSH,4,NSH,Final
20100304,nhl,300304009,STL,6,DAL,1,STL,Final
20100304,nhl,300304018,MTL,2,SJ,3,SJ,Final
20100305,nhl,300305002,PHI,2,BUF,3,BUF,Final/OT
20100305,nhl,300305005,NSH,2,DET,5,DET,Final
20100305,nhl,300305004,VAN,3,CHI,6,CHI,Final
20100305,nhl,300305003,NJ,3,CGY,5,CGY,Final
20100305,nhl,300305006,MIN,1,EDM,2,EDM,Final/SO
20100306,nhl,300306016,DAL,3,PIT,6,PIT,Final
20100306,nhl,300306012,BOS,3,NYI,2,BOS,Final
20100306,nhl,300306014,TOR,2,OTT,1,TOR,Final/SO
20100306,nhl,300306023,NYR,0,WSH,2,WSH,Final
20100306,nhl,300306026,CAR,1,FLA,4,FLA,Final
20100306,nhl,300306020,ATL,2,TB,6,TB,Final
20100306,nhl,300306017,STL,3,COL,7,COL,Final
20100306,nhl,300306008,MTL,4,LA,2,MTL,Final
20100306,nhl,300306018,CBJ,1,SJ,2,SJ,Final
20100307,nhl,300307004,DET,5,CHI,4,DET,Final
20100307,nhl,300307016,BOS,1,PIT,2,PIT,Final
20100307,nhl,300307027,VAN,4,NSH,2,VAN,Final
20100307,nhl,300307030,CGY,5,MIN,2,CGY,Final
20100307,nhl,300307028,CAR,4,ATL,0,CAR,Final
20100307,nhl,300307013,BUF,2,NYR,1,BUF,Final/OT
20100307,nhl,300307015,TOR,1,PHI,3,PHI,Final
20100307,nhl,300307006,NJ,0,EDM,2,EDM,Final
20100307,nhl,300307025,MTL,4,ANA,3,MTL,Final/SO
20100308,nhl,300308023,DAL,4,WSH,3,DAL,Final/SO
20100308,nhl,300308008,CBJ,0,LA,6,LA,Final
20100309,nhl,300309005,CGY,4,DET,2,CGY,Final
20100309,nhl,300309021,BOS,3,TOR,4,TOR,Final/OT
20100309,nhl,300309028,NSH,2,ATL,1,NSH,Final
20100309,nhl,300309010,TB,3,MTL,5,MTL,Final
20100309,nhl,300309015,NYI,2,PHI,3,PHI,Final
20100309,nhl,300309030,FLA,3,MIN,2,FLA,Final/SO
20100309,nhl,300309017,VAN,6,COL,4,VAN,Final
20100309,nhl,300309006,OTT,4,EDM,1,OTT,Final
20100309,nhl,300309025,CBJ,5,ANA,2,CBJ,Final
20100310,nhl,300310002,DAL,3,BUF,5,BUF,Final
20100310,nhl,300310011,NYR,3,NJ,6,NJ,Final
20100310,nhl,300310023,CAR,3,WSH,4,WSH,Final/OT
20100310,nhl,300310004,LA,2,CHI,3,CHI,Final/OT
20100311,nhl,300311007,PIT,3,CAR,4,CAR,Final/OT
20100311,nhl,300311010,EDM,4,MTL,5,MTL,Final/SO
20100311,nhl,300311012,STL,2,NYI,1,STL,Final/SO
20100311,nhl,300311015,BOS,5,PHI,1,BOS,Final
20100311,nhl,300311021,TB,3,TOR,4,TOR,Final/OT
20100311,nhl,300311029,ATL,1,CBJ,2,CBJ,Final
20100311,nhl,300311005,MIN,1,DET,5,DET,Final
20100311,nhl,300311017,FLA,0,COL,3,COL,Final
20100311,nhl,300311003,OTT,0,CGY,2,CGY,Final
20100311,nhl,300311018,NSH,5,SJ,8,SJ,Final
20100312,nhl,300312011,PIT,1,NJ,3,NJ,Final
20100312,nhl,300312023,TB,3,WSH,2,TB,Final
20100312,nhl,300312002,MIN,3,BUF,2,MIN,Final
20100312,nhl,300312028,NYR,5,ATL,2,NYR,Final
20100312,nhl,300312009,LA,2,DAL,1,LA,Final/SO
20100312,nhl,300312025,NSH,1,ANA,0,NSH,Final
20100313,nhl,300313015,CHI,2,PHI,3,PHI,Final
20100313,nhl,300313018,FLA,3,SJ,2,FLA,Final/OT
20100313,nhl,300313005,BUF,2,DET,3,DET,Final/OT
20100313,nhl,300313010,BOS,2,MTL,3,MTL,Final
20100313,nhl,300313012,NJ,2,NYI,4,NYI,Final
20100313,nhl,300313021,EDM,4,TOR,6,TOR,Final
20100313,nhl,300313029,STL,5,CBJ,1,STL,Final
20100313,nhl,300313022,OTT,1,VAN,5,VAN,Final
20100314,nhl,300314004,WSH,4,CHI,3,WSH,Final/OT
20100314,nhl,300314008,NSH,3,LA,2,NSH,Final
20100314,nhl,300314009,COL,5,DAL,3,COL,Final
20100314,nhl,300314013,PHI,1,NYR,3,NYR,Final
20100314,nhl,300314012,TOR,1,NYI,4,NYI,Final
20100314,nhl,300314020,PIT,2,TB,1,PIT,Final
20100314,nhl,300314030,STL,2,MIN,4,MIN,Final
20100314,nhl,300314025,SJ,2,ANA,4,ANA,Final
20100314,nhl,300314022,CGY,1,VAN,3,VAN,Final
20100315,nhl,300315011,BOS,2,NJ,3,NJ,Final
20100315,nhl,300315029,EDM,3,CBJ,5,CBJ,Final
20100315,nhl,300315003,DET,2,CGY,1,DET,Final
20100316,nhl,300316007,BOS,5,CAR,2,BOS,Final
20100316,nhl,300316028,BUF,3,ATL,4,ATL,Final
20100316,nhl,300316013,MTL,3,NYR,1,MTL,Final
20100316,nhl,300316014,TOR,4,OTT,1,TOR,Final
20100316,nhl,300316026,WSH,7,FLA,3,WSH,Final
20100316,nhl,300316019,COL,5,STL,3,COL,Final
20100316,nhl,300316027,PHI,3,NSH,4,NSH,Final/SO
20100316,nhl,300316030,EDM,2,MIN,4,MIN,Final
20100316,nhl,300316009,SJ,2,DAL,8,DAL,Final
20100316,nhl,300316022,NYI,5,VAN,2,NYI,Final
20100317,nhl,300317011,PIT,2,NJ,5,NJ,Final
20100317,nhl,300317017,CGY,3,COL,2,CGY,Final
20100317,nhl,300317025,CHI,2,ANA,4,ANA,Final
20100318,nhl,300318001,PIT,3,BOS,0,PIT,Final
20100318,nhl,300318007,WSH,3,CAR,4,CAR,Final/OT
20100318,nhl,300318013,STL,4,NYR,3,STL,Final
20100318,nhl,300318028,OTT,3,ATL,6,ATL,Final
20100318,nhl,300318020,BUF,6,TB,2,BUF,Final
20100318,nhl,300318021,NJ,1,TOR,2,TOR,Final/SO
20100318,nhl,300318027,MIN,0,NSH,5,NSH,Final
20100318,nhl,300318009,PHI,3,DAL,2,PHI,Final
20100318,nhl,300318022,SJ,2,VAN,3,VAN,Final
20100318,nhl,300318008,CHI,3,LA,0,CHI,Final
20100319,nhl,300319029,MIN,2,CBJ,4,CBJ,Final
20100319,nhl,300319003,SJ,3,CGY,4,CGY,Final
20100319,nhl,300319006,DET,2,EDM,3,EDM,Final/SO
20100319,nhl,300319025,NYI,4,ANA,5,ANA,Final/OT
20100320,nhl,300320016,CAR,3,PIT,2,CAR,Final/OT
20100320,nhl,300320009,OTT,4,DAL,5,DAL,Final
20100320,nhl,300320011,STL,1,NJ,0,STL,Final
20100320,nhl,300320021,MTL,2,TOR,3,TOR,Final/SO
20100320,nhl,300320026,BUF,3,FLA,1,BUF,Final
20100320,nhl,300320028,PHI,2,ATL,5,ATL,Final
20100320,nhl,300320020,WSH,3,TB,1,WSH,Final
20100320,nhl,300320027,CBJ,0,NSH,1,NSH,Final/OT
20100320,nhl,300320022,DET,4,VAN,3,DET,Final/OT
20100320,nhl,300320008,NYI,0,LA,1,LA,Final
20100321,nhl,300321001,NYR,1,BOS,2,BOS,Final
20100321,nhl,300321030,CGY,3,MIN,4,MIN,Final
20100321,nhl,300321007,BUF,5,CAR,3,BUF,Final
20100321,nhl,300321026,TB,2,FLA,5,FLA,Final
20100321,nhl,300321019,NSH,3,STL,2,NSH,Final
20100321,nhl,300321015,ATL,3,PHI,1,ATL,Final
20100321,nhl,300321006,SJ,1,EDM,5,EDM,Final
20100321,nhl,300321025,COL,2,ANA,5,ANA,Final
20100322,nhl,300322005,PIT,1,DET,3,DET,Final
20100322,nhl,300322010,OTT,2,MTL,0,OTT,Final
20100322,nhl,300322008,COL,3,LA,4,LA,Final/OT
20100323,nhl,300323011,CBJ,3,NJ,6,NJ,Final
20100323,nhl,300323021,FLA,4,TOR,1,FLA,Final
20100323,nhl,300323028,BOS,4,ATL,0,BOS,Final
20100323,nhl,300323014,PHI,0,OTT,2,OTT,Final
20100323,nhl,300323020,CAR,2,TB,3,TB,Final/OT
20100323,nhl,300323027,DAL,3,NSH,1,DAL,Final
20100323,nhl,300323030,SJ,4,MIN,1,SJ,Final
