date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20200805,nhl,401230378,NYI,2,FLA,3,FLA,Final
20200805,nhl,401230379,PIT,3,MTL,4,MTL,Final
20200805,nhl,401230380,EDM,3,CHI,4,CHI,Final
20200806,nhl,401230386,VAN,3,MIN,0,VAN,Final
20200806,nhl,401230366,TOR,3,CBJ,4,CBJ,Final/OT
20200806,nhl,401230387,CGY,4,WPG,0,CGY,Final
20200807,nhl,401230383,NYI,5,FLA,1,NYI,Final
20200807,nhl,401230384,PIT,0,MTL,2,MTL,Final
20200807,nhl,401230389,EDM,2,CHI,3,CHI,Final
20200807,nhl,401230382,TOR,4,CBJ,3,TOR,Final/OT
20200807,nhl,401230390,VAN,5,MIN,4,VAN,Final/OT
20200809,nhl,401230397,CBJ,3,TOR,0,CBJ,Final
20200811,nhl,401235639,CBJ,2,TB,3,TB,Final/5OT
20200811,nhl,401235680,CGY,3,DAL,2,CGY,Final
20200811,nhl,401235660,CHI,1,VGK,4,VGK,Final
20200812,nhl,401235652,CAR,3,BOS,4,BOS,Final/2OT
20200812,nhl,401235642,NYI,4,WSH,2,NYI,Final
20200812,nhl,401235653,MTL,1,PHI,2,PHI,Final
20200812,nhl,401235667,VAN,5,STL,2,VAN,Final
20200813,nhl,401235640,CBJ,3,TB,1,CBJ,Final
20200813,nhl,401235661,CHI,3,VGK,4,VGK,Final/OT
20200813,nhl,401235674,CAR,3,BOS,2,CAR,Final
20200813,nhl,401235681,CGY,4,DAL,5,DAL,Final
20200814,nhl,401235654,MTL,5,PHI,0,MTL,Final
20200814,nhl,401235668,VAN,4,STL,3,VAN,Final/OT
20200814,nhl,401235644,NYI,5,WSH,2,NYI,Final
20200814,nhl,401235683,DAL,0,CGY,2,CGY,Final
20200815,nhl,401235675,BOS,3,CAR,1,BOS,Final
20200815,nhl,401235641,TB,3,CBJ,2,TB,Final
20200815,nhl,401235662,VGK,2,CHI,1,VGK,Final
20200816,nhl,401235646,WSH,1,NYI,2,NYI,Final/OT
20200816,nhl,401235685,DAL,5,CGY,4,DAL,Final/OT
20200816,nhl,401235663,VGK,1,CHI,3,CHI,Final
20200816,nhl,401235655,PHI,1,MTL,0,PHI,Final
20200816,nhl,401235669,STL,3,VAN,2,STL,Final/OT
20200817,nhl,401235643,TB,2,CBJ,1,TB,Final
20200817,nhl,401235676,BOS,4,CAR,3,BOS,Final
20200817,nhl,401235670,STL,3,VAN,1,STL,Final
20200818,nhl,401235656,PHI,2,MTL,0,PHI,Final
20200818,nhl,401235686,CGY,1,DAL,2,DAL,Final
20200818,nhl,401235649,WSH,3,NYI,2,WSH,Final
20200818,nhl,401235664,CHI,3,VGK,4,VGK,Final
20200819,nhl,401235645,CBJ,4,TB,5,TB,Final/OT
20200819,nhl,401235677,CAR,1,BOS,2,BOS,Final
20200819,nhl,401235657,MTL,5,PHI,3,MTL,Final
20200819,nhl,401235671,VAN,4,STL,3,VAN,Final
20200820,nhl,401235650,NYI,4,WSH,0,NYI,Final
20200820,nhl,401235688,DAL,7,CGY,3,DAL,Final
20200821,nhl,401235658,PHI,3,MTL,2,PHI,Final
20200821,nhl,401235672,STL,2,VAN,6,VAN,Final
20200822,nhl,401239913,DAL,5,COL,3,DAL,Final
20200823,nhl,401239933,BOS,3,TB,2,BOS,Final
20200823,nhl,401239934,VAN,0,VGK,5,VGK,Final
20200824,nhl,401239935,NYI,4,PHI,0,NYI,Final
20200824,nhl,401239954,DAL,5,COL,2,DAL,Final
20200825,nhl,401239942,BOS,3,TB,4,TB,Final/OT
20200825,nhl,401239948,VAN,5,VGK,2,VAN,Final
20200826,nhl,401239936,NYI,3,PHI,4,PHI,Final/OT
20200826,nhl,401239943,TB,7,BOS,1,TB,Final
20200826,nhl,401239955,COL,6,DAL,4,COL,Final
20200829,nhl,401239945,TB,3,BOS,1,TB,Final
20200829,nhl,401239938,PHI,1,NYI,3,NYI,Final
20200829,nhl,401239950,VGK,3,VAN,0,VGK,Final
20200830,nhl,401239957,COL,4,DAL,5,DAL,Final
20200830,nhl,401239939,PHI,2,NYI,3,NYI,Final
20200830,nhl,401239951,VGK,5,VAN,3,VGK,Final
20200831,nhl,401239946,BOS,2,TB,3,TB,Final/2OT
20200831,nhl,401239958,DAL,3,COL,6,COL,Final
20200901,nhl,401239940,NYI,3,PHI,4,PHI,Final/OT
20200901,nhl,401239952,VAN,2,VGK,1,VAN,Final
20200902,nhl,401239959,COL,4,DAL,1,COL,Final
20200903,nhl,401239941,PHI,5,NYI,4,PHI,Final/2OT
20200903,nhl,401239953,VGK,0,VAN,4,VAN,Final
20200904,nhl,401241302,DAL,5,COL,4,DAL,Final/OT
20200904,nhl,401241298,VAN,0,VGK,3,VGK,Final
20200905,nhl,401241300,NYI,4,PHI,0,NYI,Final
20200906,nhl,401243873,DAL,1,VGK,0,DAL,Final
20200907,nhl,401243973,NYI,2,TB,8,TB,Final
20200908,nhl,401244038,DAL,0,VGK,3,VGK,Final
20200909,nhl,401244053,NYI,1,TB,2,TB,Final
20200910,nhl,401244039,VGK,2,DAL,3,DAL,Final/OT
20200911,nhl,401244054,TB,3,NYI,5,NYI,Final
20200912,nhl,401244040,VGK,1,DAL,2,DAL,Final
20200913,nhl,401244055,TB,4,NYI,1,TB,Final
20200914,nhl,401244041,DAL,3,VGK,2,DAL,Final/OT
20200915,nhl,401244056,NYI,2,TB,1,NYI,Final/2OT
20200917,nhl,401244057,TB,2,NYI,1,TB,Final/OT
20200919,nhl,401247148,DAL,4,TB,1,DAL,Final
20200921,nhl,401247149,DAL,2,TB,3,TB,Final
20200923,nhl,401247150,TB,5,DAL,2,TB,Final
20200925,nhl,401247151,TB,5,DAL,4,TB,Final/OT
20200926,nhl,401247152,DAL,3,TB,2,DAL,Final/2OT
20200928,nhl,401247153,TB,2,DAL,0,TB,Final
